gold_rate,weight,making_pct,wastage_pct,price
6518.577981359852,32.876168221368474,15.353335195388853,14.115968865602742,290568.0518432942
6236.525579743827,4.641909045990445,16.004542230827727,10.311094225441554,38156.69464041651
6316.443645176464,17.88286610775703,12.626464995286348,13.191645000962298,148320.71146465788
7492.290484248384,21.113443744385158,17.632420883532077,11.180375246769572,213091.47603403952
6936.882949471083,24.737713018608293,28.098590339636303,10.600039892289184,250415.2493822724
6400.780152811862,39.5070196832745,29.056076964983465,12.945522944217055,379657.4130137749
5580.026261070248,21.27397482291766,19.410893699024456,8.145175722091054,157896.75612911046
6900.375121660913,49.9236106920297,24.62690190370543,14.893332868282753,508068.8163685801
6045.095295786058,52.749390711416446,25.33245330348972,8.621787575581461,447134.63369132776
6968.249087313938,8.036405472258323,25.78666964681105,10.323306025871027,80043.23240649002
6084.580345418506,40.03508350348245,22.83239997428818,7.094862227195997,330057.9268979961
5560.7948296230525,27.150110040297086,21.390237386888423,13.766052783705984,214754.43496896638
7356.433591295188,32.67070265309245,25.076069675370896,9.393032723279969,338709.13270390086
6992.164313145786,13.878488446471682,17.42129469607063,11.342279988136148,130676.65024384344
5536.315931214158,43.902755999659334,26.710710025363337,8.991416610939513,345744.6716306388
6395.884834354329,51.3743683085588,25.513092706520666,7.88149489033375,458268.8537769261
6147.952213123078,41.3749374786546,21.263961848963223,6.62229571096497,338754.31871862384
6119.8598184583325,54.19903005896194,23.763488734445268,14.859743176855195,485658.0563896366
7034.025059961539,56.634517064328236,14.323771477409508,12.714848748169256,528737.3782081067
5540.435040295595,40.90408125926897,19.385645562404825,8.467600719200686,302273.3647530008
7224.8087045861785,51.54752617413678,10.446034097972872,11.09505122449431,470669.7037853396
6235.664448641913,26.108338087026052,26.640814784375518,8.098397715276782,229557.84673147954
7386.09762127524,12.418761929584164,23.254448467363556,11.721050670137647,130097.27013096839
6004.3903228558365,20.835535320097716,26.695969851598807,12.618052549549525,183857.61305168137
6158.191760629519,32.96947972222617,11.233605925061909,7.087458823986292,249101.96645689238
6471.641117720798,6.986476646194273,26.86664709783875,12.180062101076478,66278.5502627039
7387.26734129699,42.22108054591357,28.80802744524371,10.54512555690965,457438.7081773406
6700.437222123939,58.664321168323134,22.842582937285208,5.307865688607466,523750.1583071216
6947.605553261046,54.517184143970105,25.911604995886535,10.838332726254226,544454.4335599049
6842.607026187033,59.43112377659696,11.813241770186767,11.672448286332395,523012.4688144285
6066.795389141188,39.125243001997866,22.152471517678777,6.534568321081621,318160.62388741045
5913.493291480479,38.054515526506385,12.564598946075483,7.6518087513032285,280873.45078432915
7170.491095476005,20.97130734809504,19.76120312539326,14.411403351458404,212225.26942536165
5954.2981776738925,24.5983090067646,22.129155510870913,12.553389295039722,207372.41641446346
7303.30677342541,55.097433279263875,25.53280148745246,7.283308365933104,558184.168274347
5549.6186600851315,24.25888796062618,12.830977019756467,12.10387647438298,175396.22196329667
6822.261173651434,4.55035521404438,26.731875582619022,7.487432662911822,43556.64481213426
6364.454150982085,40.74015665643306,18.588375737045066,9.412878027999433,346522.66381040146
5631.2559906714805,25.28372585708022,25.29695786439967,14.151763371865977,209752.29396865188
6326.994274126743,26.567977958986575,24.052542126473043,14.427720011052767,245770.6858805751
6034.12188047872,27.528363979200336,25.919464871046024,11.096935693740384,239346.26476223406
5721.1726879279095,38.408498662611414,13.734925691946538,10.102159340784041,283425.7454923359
6558.206535320877,52.81979500904912,19.249885480248764,7.794424222358942,458641.44122368016
5961.9326964320635,52.7066088476915,13.420217088364568,9.258685608831438,401084.44012904546
5874.346229853894,46.85163432663377,19.48745279949238,8.511436905568122,367552.45437210135
6222.199281252933,51.42842398993281,21.075479085888762,12.178678511312636,447662.66165375133
7294.077032501369,54.30101721035724,16.570181086757263,14.524512631463853,544629.873187683
5549.751764029211,23.85646253893761,27.915977150176833,7.746368798169829,187950.83721818597
6046.1629006426365,19.552092534749544,22.246267696938446,9.383327756143538,162815.98954033497
6953.469672706685,53.90481726875062,23.48398749885721,7.044667201975755,510319.3654415282
7365.363804721004,17.340586654153753,12.997885906563162,5.8996727886096085,157420.0879050491
6626.767481332331,8.598222823877805,12.775517682252616,8.000304805954967,71480.48052580602
6063.306019368928,37.04589159926425,26.33490558945363,12.613496562028924,329155.0841115019
6024.968909432953,16.228008883186835,29.315830602139354,5.082362415919601,136848.10664692704
7259.441066120431,13.584254109099488,28.945686461795358,8.423072848275197,142005.35951135642
6380.703547786505,43.0129956087741,21.753381029465206,8.179393297068227,372332.5918607905
6607.661831735647,44.3809992930474,10.846698918049842,5.111993052557041,351930.69314113393
6416.133878145783,9.646523832603823,23.286885829294288,7.140524562274342,84207.76382120067
6365.702213591342,13.4649143387076,20.96967171498249,6.160534593845689,113377.46359482617
5546.213705574961,4.965635010188437,29.0851688303062,6.422862186109358,38969.05737705205
6916.95650627367,5.939719844923922,12.163207044703643,10.088762514093347,52253.04928831807
6429.741860308687,57.19165794751244,28.896709060414747,12.796086425424651,550680.0073594893
6704.2036602547,28.387698408794638,17.12357068656842,14.470875469755555,262817.27890458377
6705.817622849371,35.58620660578768,14.638022435378296,5.4669781788511305,297177.4466145361
7390.377159519088,20.196645012989926,18.851780466489174,6.146399435857068,193951.89123949004
7173.848659818584,3.6026463056439764,26.67981524198193,6.402850127879668,35881.595378903774
7273.128225262304,44.326812965497126,13.293405250146101,10.65817992859468,416306.4403487181
6125.312628710439,12.33751973687184,27.18364398822217,9.035227665072295,107942.24424407125
6297.087428730765,11.85342713878396,17.661313521715574,13.716168463288502,102867.17019662686
6226.257420979272,57.19300662498771,28.92617798416775,6.44898659307346,503372.93900014844
5854.62250704529,52.03509607924957,17.855218378494385,5.043739822830093,388464.62431175454
6047.743639410742,36.66248160534248,25.985319319199363,6.333886170932596,305945.50968818157
5721.08272883347,55.481373907195234,25.02296735645165,10.897796007780784,453289.2056722913
7038.373579991856,26.87355295578503,25.169114946182532,8.718029912745358,265114.4398093424
5988.189144985205,44.28277843499218,18.393445843145365,14.813771043261948,371269.47062253725
6198.970364616202,55.46019039080183,28.65925097134159,7.418529470647462,489393.6865191531
7096.442363176026,27.118321298384778,28.35049454460696,9.501242726352388,278584.7255055873
6988.607434674732,29.084109731500277,14.556015114257123,6.993501289446863,256601.3535727054
6350.862388512691,45.81869010682446,22.101429703615338,11.886292899005433,409458.81973277143
6064.652701463885,29.92325006554112,10.88790529938654,13.175324159581207,234578.30775043464
7479.78432447975,25.59898563223091,10.219273062630867,6.697926395509474,231933.01752673395
6805.053755500838,37.500600455823836,25.75729439171088,7.538840109610682,355472.1162272246
7027.263831094268,41.90307324837285,16.456289954276865,10.45488148056962,390137.0754268627
5794.547616996653,28.248741199263794,27.623946791112818,9.211913798253908,234994.69022011876
7179.133412950844,36.23469518506228,13.837534262047136,10.811062446978964,337988.9175388986
6511.966658314127,25.121197441390272,12.392608790321407,9.167086638472298,206737.47236205777
5645.524752479254,7.728604981127573,18.318330658654318,8.053814819684638,57455.92076926081
7351.088651724447,23.790936712055693,25.157162441442004,10.302475263662426,248680.30613289733
6908.171337284671,17.086727014893153,28.83809945676658,10.300884969144239,172775.6409678451
7162.648142570499,23.17265022161458,12.00422698101049,11.737116477208488,213953.0200002951
5515.519296674849,29.56699264079948,13.856038053329184,11.27375504435362,212803.90714922108
7458.839746275704,28.935368566597464,26.349965130513333,10.07784186951121,309180.825591036
6491.680062208048,55.964562604369114,27.79931737493363,12.858004651879744,539719.796625214
6092.511506633568,33.61048811198855,14.4779446661137,9.439166980465398,264242.70383178646
6468.426131519581,50.235122329821195,27.920567306499862,9.146200623964779,467296.26638589083
5535.408890146475,51.982882707782565,13.485573570027213,11.218819638903934,374081.4990361559
5549.941800868262,25.171375565112726,29.719206042306997,6.0069360110380305,197865.99669006784
6347.386303999285,19.814697111017225,28.101762467765287,13.693401079073551,188673.08754085537
5975.397520612458,6.7088916489250074,22.54276788122235,8.363687118837097,54831.012350088924
6844.168781212126,3.8629458519332394,12.667984703549788,11.863722327726434,34321.50701921644
5924.741310604995,51.74008519421929,11.171817754202708,7.154819827855746,376131.90544318035
7497.1204969701375,27.118413950033972,24.059313270892872,6.826630488570137,277526.78490268276
6719.737469971075,44.114151965426274,16.28953271733021,13.288971119758777,402249.69528582884
6706.835156944567,24.569134557671752,21.15284786686317,10.767608474359243,227767.16816228133
5831.070585387732,25.358477452284035,16.86861176038986,9.009027225791261,194030.07305325757
7022.221176970515,29.987227633067015,28.806323064785285,7.9367641335843615,301546.72932252864
6331.407156569858,47.6434950077844,20.920491866415006,10.470281464244477,415036.64700873254
5606.680326010367,25.118780437670438,15.41467464843465,14.993351228311154,192519.76888847523
6116.710141264621,53.30079901804408,23.52467470080955,8.409164091920903,449685.16381530464
6587.068756748247,50.75108103705324,27.667365960618238,6.603938750061452,468627.60551552445
6179.146282416339,21.442944452387156,10.840895921518893,10.982377598518966,167882.0153011195
7209.640105984376,24.13131449388003,24.800718899683538,11.277004136007399,248859.54468703028
6251.297470986002,10.18146837055323,24.186477055519347,13.545651689412404,92440.57133883225
6871.708984802984,3.036952074019448,14.324657887819825,5.694799848835319,25973.678057552042
6640.772199152454,45.875705372743916,12.21158374137319,13.383378205933852,399232.2779746118
6611.017956790966,42.018202704220045,29.428036972172926,5.836809882476973,391929.66707228625
7302.448045955578,9.31395636726974,17.859176132733644,13.514386963311143,93724.73229293023
7312.5084734757365,31.36955706561843,21.882092765508503,12.081473345985572,322764.47449584893
7165.517336905428,9.047647833184637,26.20138616458455,9.812761505116168,92541.68480155892
6401.246850216338,26.586185615825897,20.18423170492085,14.450505533946036,241114.33938770054
6596.407545584303,57.28429721926207,13.60580261231281,12.241359788326331,496287.9467098107
7124.479077217495,41.38947221742199,22.13844560453081,10.648127810861823,410465.52557180775
7221.860965157392,49.655502635541005,12.44577442361199,13.48587657030878,471344.763508374
6328.137238880885,16.714416139757027,27.395371360278517,9.320247996337416,151725.50157308357
7116.729380353633,17.27740949343898,10.078586428444357,9.954591929029444,153289.53899008283
5700.456513285769,45.75380542044476,15.521502721388208,9.436456466034787,339624.4392807516
5674.067130183108,18.626236409940653,25.62980486517144,6.515879119023195,145667.89571167892
6794.319122253914,55.21069946266107,23.596735195154405,13.110216892922269,540151.0809216476
5717.943258607832,16.54244590811916,27.89077704481182,12.151056136180891,139739.5637507795
6779.107652754623,40.4984706950586,18.284011086092868,5.445566316176532,352697.7961010316
7068.883084141458,41.36536770049052,19.456089282254496,13.997596153682574,410136.9514266742
6172.319329970198,19.070661165411682,27.455926501588856,12.969876547589855,174571.78382321197
6529.95962129669,9.582614888555298,14.301429429301049,11.562279904088067,82186.55904047721
6270.082475680823,50.51544511662633,28.999100186644082,13.056369252749182,475791.169567647
6255.090845991114,47.74381289542259,17.02883346941367,6.671000877656339,383996.4344864967
5566.786409731715,24.371569340139164,28.071186073945636,7.389865877556765,192194.08156408518
5913.026329859568,58.24960554398034,10.500082257011842,12.857821503937544,442419.5303945151
6142.739911481741,4.174301498440242,28.35605080419167,6.396423302095836,36068.37205838166
6603.558567451391,17.89514403091377,11.30385604369382,5.499224856633791,142925.57103227283
5731.113397672678,6.139286805584042,25.211162310398457,9.855662022834291,49849.36626931155
6185.784182697959,26.265396787656414,28.578934711452465,14.107518127381471,245527.44084289606
6931.352960245154,53.31157789045789,16.392960551752495,8.811093260082828,482032.8821764659
6727.424363708456,38.17030494324132,19.63399676024682,9.006578484379533,344920.49293895834
7472.36062321739,49.62517031482801,18.699603957760903,12.272924772395685,509004.19838918775
6039.123386504919,7.809820921765133,17.048620511054814,9.029728001233941,61995.96601363652
5533.074249121341,49.25793609488197,17.18386804778363,10.80418165780147,364505.35556723987
5647.926374541912,12.149816067533871,27.793874506551198,11.086875278828007,100338.76308563561
7400.568100340971,59.927501994696385,17.437202306661888,7.988030640832746,579308.3345287989
7216.7121103181935,59.919462768172345,22.592824684649145,12.951407225115224,616738.7186605606
7063.491717630549,22.609703076733723,21.485407605141745,13.330569412642136,226476.27324570264
6876.227752522111,3.227501210958219,16.73411337795067,6.444756965946054,28403.76790486607
5965.944424156078,54.51838969449689,10.737865778215363,7.198007119619238,397687.83693678473
6119.138704476463,37.7792761740509,20.68203380171731,7.182694828533861,307998.3910220196
5828.482134446309,15.73428600657489,20.05059253403311,7.711777857112034,122142.62146557882
7395.205003215444,28.90418284287316,11.17592033089274,12.292664058366334,274859.18646147044
6157.690576417979,39.90235805937836,15.59188741046464,10.7074374173332,323860.3650849694
7044.305009614929,55.82450702292413,15.222542888661541,8.348569509989812,505662.69019846024
6428.532840571879,55.776140588687355,28.02773713621314,5.89878280100638,500717.29171648034
5763.8596515076215,30.73953228517702,12.13238545610847,8.455808733486975,221938.04476110745
5796.770756434956,38.89034059764938,28.989908634783234,14.967337702943816,344346.20957431884
6250.48226499383,36.742732952647515,27.125353070481626,6.174620727963839,319282.4877696803
6879.12882210393,25.71293238005396,14.122923205603282,9.02753618747442,226689.47680232077
5651.920573929834,42.33361461817973,15.054853374969062,8.11405645044878,306553.1142441383
5742.162596482925,52.15022860561372,19.868885585654773,10.721468777864002,409361.72421265044
6638.86536618971,25.80860064339782,13.85059830876279,12.451327484983999,225941.20857820864
5754.112530715349,8.024679836171009,24.202900751930066,7.088370204519839,63258.27396040587
6113.545502705665,29.563193086100934,18.987026334590922,12.085791250649992,248274.3688707285
6746.863586886722,39.37497741234821,24.281086613109146,7.926127274234654,367021.1629033267
6144.666623600948,27.40386937794214,16.149243460670522,14.849378689708635,231362.23677142465
7128.10385284286,11.549971918849716,10.11188311763739,5.427832682472679,98442.27465735227
5988.126902085851,8.628894578537679,20.66676229785144,13.579952227273587,72941.16995323548
6973.500441826454,14.505325658767044,17.985985120515718,10.078942095312776,135316.33022437946
7120.411699006671,50.66905298015756,28.19436623815552,10.092452505028753,524459.0732701987
6888.549492871726,8.484421531568355,21.30577919907964,7.486918094711351,78491.81071353455
6363.433770053222,38.77492948178973,15.139718757075622,5.52185057796761,308778.6990052762
5520.467712817515,3.2852530615822495,10.166994750275393,6.103550565578755,21835.510358604435
5978.97742914026,14.830847822573352,29.735931883597935,8.060061052089432,128042.92942878391
5754.841566718798,33.64262756172997,27.159149107950167,11.780603767876752,283448.7646311035
6092.1641782709,34.573737267904384,24.297119484008185,12.281044923677424,302776.8459937127
6833.076910595378,52.50700463698584,27.402109166882088,10.789365594070032,521609.47405605717
6359.712738222424,39.21107714277579,26.364240027409263,5.056521048411847,340981.40951293113
7483.994018029702,12.607838795093556,19.404979713199523,13.720297348428668,131968.94031276184
5950.080798088398,29.654122986222227,12.651643603623583,8.950763253881926,223055.52338079878
5854.270909586005,23.090409428727106,17.46928433585444,14.931707895983328,187977.49482997798
7489.626058607544,8.65760416231552,24.519375586566944,5.517454796691012,87751.85909096268
5560.384030674377,8.10936586620793,29.309713140158678,14.408635478946973,68709.82793763967
5887.855640561361,11.376995462115268,14.81070173031894,10.155469940751422,87259.03421529752
6639.4092640708195,14.852418965487946,25.132455761798905,8.095531694026509,137385.7111792696
7344.262651058821,40.08991697449037,18.72702388607223,12.899120017028453,406500.15916955686
7135.82925209333,18.847933125318733,16.79429087672169,14.359551537286034,185028.85624237714
5829.482076726544,4.444724183850184,19.081106452190983,13.012099002436289,35915.32615568546
7043.3362126214915,55.33277647694429,20.664013287380804,6.000646715665333,513433.72035778686
6677.377948672032,47.14694563248627,11.866562405396529,6.726574010975898,387141.39188743755
5524.581322311342,36.431849607915005,27.734687838918088,11.706633160020996,295805.0808827963
7464.080175181964,5.655951844986171,28.060021703029925,13.140682873866806,63001.60164729891
6128.48304099901,58.464540006560604,15.7587549634283,13.893047238282184,486557.09546912665
7261.497154148379,45.94414176297241,21.26940947625704,6.200027496168881,442557.22114819067
6563.943468992997,22.694182827986204,25.844340663107033,12.581292064968448,217378.4683670502
7321.2250147452105,2.860149421039057,26.182064336460922,14.384620531246687,31129.702185773698
7078.6008982163,9.551278672481269,11.625582096817755,5.208452398077008,81782.52910179594
6757.490451656142,38.521013807873466,29.738274284364245,8.980431741040958,379085.36196299334
6163.812569794994,38.21664577669476,26.512173450151877,14.367739495230019,351054.9248027221
7106.248332358077,26.747090875716676,22.69828470624128,13.56299326716117,272790.6499469975
6481.219376623479,14.567825334912776,13.39446879495746,5.001577445780567,115791.41644496753
6936.475989962569,8.443638113067449,14.876781993918808,7.978763315227933,74830.10146326083
6620.759720273537,25.081522083154617,23.493479840463237,5.556386593287027,222960.27088486357
5747.8783885288785,30.95426720492947,16.739295756936595,7.958133627513597,230960.52590830615
5634.0561580750455,53.951712135384085,23.836371722501013,6.216181568196494,411815.35091515514
5630.091915474281,58.542606939012096,23.6234510087901,9.174560710937415,458191.55862237944
6903.4620815115695,45.867243615849226,25.599244047775585,9.778773056530577,449688.94235009485
6359.765516249696,2.6396288875962197,28.53114230283676,11.03307878388943,24676.408464613138
5906.307874379936,55.33699832644332,28.29863803540593,14.891841643660959,496226.71455200814
7248.113126277958,59.87149449356375,14.893723762465452,13.422495851992341,582475.6729409959
7146.056617591529,15.394540834802557,11.968750980019816,14.794205136775997,145642.1952187571
6092.04910304122,52.51172384713275,10.082543093492077,5.210248072196022,381621.9917932729
6431.742617392737,15.845451668233686,23.796825668719286,10.655643255679543,143798.24328099823
5654.971594900983,11.43244118631159,17.760985401168284,6.856040639554331,83792.88385968683
7084.444694487857,26.132073662090242,11.868637336849986,9.84342902272125,234314.5960181519
5681.676362122828,9.478363714349396,14.792196640564105,13.595277052474898,72330.21036554486
7349.225064665944,49.92294830126001,16.681544348356944,7.7244644110883165,475002.0784627758
6598.311381580478,43.86748331092051,29.867455763203495,6.315707118789263,411633.31369079725
5598.5839980476085,42.27264156172572,26.64451567007811,13.463487798664232,350281.60195178556
6856.927098154321,57.33291663891285,20.22009527089174,14.138147983362124,555621.0383637446
7435.624273983046,51.13513250618025,16.195171265172412,6.962156511702952,486734.66508390906
6596.240129963637,28.27485552205093,27.55516684385466,6.000316710671537,259740.27411637479
6015.4801226230375,45.604338782085094,11.899732899546242,8.207644140217003,342137.49849101645
6274.310788107966,38.11044020063602,13.16265291438729,13.606044903497095,316629.7934559021
6395.084470932548,55.18725928907227,19.35739827267863,7.750402589407334,467509.6522236789
5783.65765737535,2.2172154932545194,20.643149699696714,6.0715669692692344,16902.438312238988
6283.455527262357,36.177762151751025,15.513717938054006,6.752242923661153,288727.4268297458
7049.443245218683,56.91388799233399,12.008808357239321,6.555903243850079,493219.2172631883
7420.025314505438,4.191484865110284,29.552646731009446,5.046444830849888,43595.14863838917
7247.337311302663,19.82486049728947,28.77177716354593,8.169452886355854,206134.7268886382
6808.612643068112,6.641889046424326,14.84659622907478,12.736793464792507,60307.49291212387
6557.371707357639,55.822205583648596,18.575028166827085,13.698123658139231,508300.51909370505
6397.910874956475,58.796400164715145,29.196687627977536,8.291367055560803,542089.9591434335
7271.847340833607,51.16145970450766,14.213607946551257,11.242904007832697,486872.307513658
5645.36463117963,50.529221793840776,13.49091767006993,5.708147013857645,352485.6166560997
6300.438191077623,35.46148403877932,27.09833917119542,14.742425255217364,335605.28189795616
6378.985025139727,5.505921533145672,24.98231158051741,10.651732562239374,50029.43477982211
6395.782689688926,19.937594969947,20.047970556870712,8.38679604457031,170897.17913171134
7014.02373549472,33.545834396573184,27.536955483082238,10.43543914649442,341340.2974019057
5976.52482667986,51.36332916946438,21.14438089860088,7.068410381435612,410113.19975565845
6747.015619912444,22.747572366660798,26.888112245841317,9.532997386465428,219710.0405667509
6952.882716214834,7.541100042901755,17.920486926046923,14.832414364723988,73129.16093927823
7116.920578954297,11.276566537281862,15.555280989545102,8.29815808856361,103446.80911764818
6800.731120990891,45.905696050400024,24.990532176158197,10.098740563064029,442505.7051082527
7121.6410756763025,27.350528799933553,12.477611305911239,10.644418416538134,249677.05264829667
7404.6027692022135,47.993631780765654,21.57401295384485,11.468056603490968,496036.67387322284
7361.124054071145,26.843882077227708,16.627882778852747,14.77241565000449,272437.3190800771
7226.886267020667,20.736527907878937,19.275611947218458,9.15078129007799,200956.9299899526
5798.191357342868,57.55352078116903,18.086248624395175,13.75329082637908,461705.40726912406
5878.71245536133,33.776507016958746,10.479227702485396,12.642204838423085,254516.5046824003
6661.827796492556,38.284195841245655,11.034417651093069,7.110383302086154,312420.37459779315
5648.66174470716,18.757030316621083,22.54878015364302,10.661859843173751,147997.31335537514
6724.299643226781,33.85657373991787,15.460575913517188,7.445074973444252,290902.5451701476
5774.119367073163,51.24611074440254,22.32958717082489,6.865110125040598,398429.3665402076
5854.418759642479,52.636064888515925,24.854617275266385,11.593990799053714,442231.6678654159
6313.7282150785995,17.194582728154018,29.589015262256474,12.972395750228003,163702.48692539782
6103.558446272553,51.15875818415269,25.17863897229363,7.970805498779984,434687.2410680409
6353.105708483279,12.785299832679545,12.221048887562187,12.227620328396966,105367.89436897672
6035.023714707733,49.56344321328271,29.91217423028852,5.7661981392964865,423325.49028557114
6446.0702501674,48.51962844002658,25.779017930824672,12.599971583309685,456242.99101514596
6197.989870603822,28.323488829733034,21.899367146829405,14.739405835732573,252900.0307868519
6155.094541876986,55.54234548757775,15.387138363609882,14.890744654737047,466808.3495603226
6840.5273736551835,28.883665860795954,22.267808561272098,7.7253116904020676,268045.80188974744
6048.347715022934,8.586163542922643,12.281005954107975,8.476717414689112,65150.23118077345
7025.710955792743,37.26232772069343,12.051691206620417,13.52236524975911,343002.536182058
6702.735253980132,57.72962345351723,23.40370934822415,6.7517486370418105,525038.592775849
6447.5667246156445,39.61286065773784,10.565294020999554,5.149102641548079,305839.56837690785
5758.806001197136,16.596537232637303,18.59098247041351,9.874404737597883,128273.0319244902
5776.0552178757935,41.05671158871819,21.922761233930697,7.944640988411602,321468.62966090644
5527.319766870584,6.503579090490863,17.833895510216788,6.539743511656839,46482.14094764621
6253.639212295941,38.4345910616006,20.94474855758567,7.311758831373942,321311.77432657866
6187.644982517505,37.61380951002174,27.217100560868975,12.532134387388773,343187.9123854941
6606.80005366683,23.0129939023562,17.30102555083611,13.79417310264396,209037.08674118845
5578.487152081093,59.302993376375134,23.287508217031245,11.811376990723906,469715.9939727805
5575.995674609484,37.120697943693784,19.69556120180894,6.05778906894067,270642.75195585814
6055.844021538718,53.63823846039177,20.99976831731906,9.134165751739086,441806.07547061594
5645.364311681622,43.41904858933373,24.05701646792065,11.140436069725634,348099.1234948887
6520.525292441298,27.159495328027617,21.865421859759845,7.3339545172840666,238593.78725766862
7382.518128355296,36.15008269245332,16.22384888708753,9.496798508851573,349822.4819488139
7111.369577753785,11.373731522357252,15.856712449205208,11.795080227365554,107903.94910784173
6130.978412964448,47.96509754796502,12.609069743547217,12.626861704546085,384156.06788043195
5636.703429701132,2.7303715347146973,27.96447037664324,10.813392169322986,22478.421509657997
6203.653794173623,15.490488943903324,22.337715665216322,10.090021835367383,133308.61882993107
7483.19555105997,59.026527225917256,22.700491322832193,9.428705061058906,610870.4446230853
6482.281938269324,41.58378584173799,12.031490884707628,8.283520738107182,336815.1748127055
5650.544482007208,6.254924051981335,13.916784837884675,9.852532545932268,45556.185876702686
7069.548642325579,30.158761687620608,16.709532211217393,5.823529903367581,271225.79420027963
6600.591046366259,17.733578016024254,22.29868355834295,14.771877391324184,169228.5715091157
5722.6286429551,14.303273125872515,19.461890761987494,14.686138153459295,115507.06103262985
7043.619552539991,54.097293203444146,16.674296969515858,14.920384737785945,526236.4355258502
5705.665632128314,5.072428550673848,27.112052541080562,14.272648702069862,43300.06075559624
5681.170715092204,8.578790751258808,10.663483155115475,6.045075626427241,58910.94387355391
5918.839633600562,58.26444389678006,23.35720444479361,12.78553025518542,494191.5417940982
7052.278807383044,33.034277487194444,25.949779554260346,10.958075323899696,335341.9128742316
6129.092195206716,34.54438630856724,20.67017172269027,13.234530537593207,297981.7560754525
7463.454434763318,25.840468794413972,25.267813568827194,5.997630040381336,263762.5611625668
7053.662738896577,23.542180895607462,10.787803257793733,8.632461785621771,205849.6724854757
6721.285501843289,8.91650972552506,28.480689848605092,5.776724132728386,83890.43154594704
7360.0134396663325,43.01397604026982,16.594243508284073,8.907503477090932,414057.19202407665
6981.618729465488,36.88532385111003,23.432858429098903,8.8916461651348,356510.48196883406
6475.626963615198,59.412314074197816,14.278457409994354,9.178561865221315,494421.3936270739
6083.646375147935,46.37646760551129,25.280252513314416,7.924454609973958,392917.4669214081
5662.780633265966,2.663095246987835,18.54901066484971,9.103375943357708,20090.455587649274
7476.779757279726,29.24852039046542,15.128367391508412,13.912294410314674,295398.7540698043
6482.135899307157,36.75218684221351,11.913374208564253,8.82916407329774,298858.6467673243
7388.447348947573,36.19131228217467,16.890037102849234,11.256671806315932,358177.4983301451
7320.822179156232,17.89145482741022,20.102334369413487,14.586906539117553,185664.63271692378
5844.792286596905,43.74050768460927,22.28962016405965,11.796751311406348,360005.3091950157
6202.439261335139,20.205003662058367,23.68419341176741,7.155432851045454,171075.20710191314
6339.30948971801,12.914129471069245,10.166096822466596,14.700573600380695,106551.08295613558
6363.405957312838,58.222277636349865,12.806470395356522,10.87366779457486,477285.7533568176
5901.948065582479,47.82429936386993,25.674059775219504,6.126071490393118,387747.4562433624
7324.128905752778,13.288519537787028,22.259546831787205,14.85633620087704,140769.16795705177
7264.793069532728,57.4807078565478,16.851975424362386,6.055756422194634,533031.5128342777
5876.693746578901,31.0287039144436,25.864593565466443,6.501536441838752,251763.8491027762
6819.463064521515,20.767501034291687,16.824041447843072,11.619177301579263,190214.0928648937
6433.99883906644,49.097930995507646,13.118370193256542,12.899482697670384,415533.92411257676
5628.470496114842,13.25512505424509,23.122994290063307,13.549256565110712,107432.30948639725
6005.359255478698,20.97711313807695,20.7424149657348,7.115728064893023,167816.64727303444
7122.312523175011,46.870925410334124,12.905834239315633,9.638297318166321,425638.0507636309
7049.655533309243,21.56511280399806,22.662136454354634,5.502131214575727,202641.60333184237
6717.3775210586355,10.853872840035207,26.611666502289026,8.554494635804785,103215.10188141996
6063.107725456392,50.77156064926613,11.002880461436204,8.966087993343448,383511.71139723813
6240.007081150063,18.518421706473948,28.23508664002954,12.509283935167222,171720.2480551766
5627.846328383877,43.451872067227335,20.54598266257588,14.008678944015792,346161.3709042449
6125.891234696717,35.30139597735581,20.01510549481972,9.895609062276058,293774.8664828078
6412.210799034425,13.926509580872315,25.114198449847855,9.513360327392887,126026.24637834265
7417.032550005211,17.126888777181026,23.654876792540822,14.407170796391085,185101.68920730628
6826.916646032185,52.53382864180889,26.54961919514012,8.601177154890038,507687.24625568616
6700.2478798789925,11.063157709058624,20.710517653911992,7.304219718143372,98893.81055430773
6987.473629904891,32.627388469743224,18.224547252633208,7.687970961669776,298961.02516619075
7497.396963682573,6.159210211326096,10.8712136114484,7.172574004938646,56516.49499241365
7442.1449172556395,58.7958137625591,23.09855469544272,13.801066672064048,631365.7801280761
5927.923461681591,58.37844146224417,12.855697002791294,6.011251881816583,426449.6468944774
5724.423078494546,35.241419549808754,25.619488014361046,8.66667177874633,283645.38852134114
7455.791975572253,27.19636801086311,13.008971015464326,9.659667481861367,258822.3412323662
6858.07433084488,50.26909526925397,19.17536579913186,10.936068260491675,469461.24369532615
6034.689424317707,39.46315853151981,29.719438879006873,5.490535725877939,335662.2876636481
7273.061341410335,34.61238516051632,15.041973191245999,14.54889710009258,341690.76186455507
6466.708606117798,21.238034597056366,13.629952565416822,7.444522102566621,172707.79694988843
7165.698083182885,37.635780540395615,28.264912389766323,7.319684521577859,382370.0907739864
5742.277147697803,2.3530767965842205,20.157240752319876,14.983069303819882,19228.319056404613
6889.930537637278,19.886886333978474,27.537171660523434,12.817222659879597,203063.1156083062
5530.830332153078,49.3779078713793,16.010535144769918,6.4967346458360105,347531.3342229661
5952.661679474149,29.177628653758063,18.49735854136022,7.888872993742267,228709.257199655
